veh_id,kind,length_m,origin,destination,depart_s,arrive_s,travel_s,dist_m,avg_kmh,stops
1749,car,4.5,road_loopA_f0,road_loopA_f1,3674.9,3791.8,116.9,1303.4,40.1,0
1836,car,4.5,xloopA_0Ba,xloopA_0Bb,3743.2,3791.9,48.7,84.0,6.2,0
1826,car,4.5,xloopA_0Aa,xloopA_0Ab,3731.2,3792.3,61.1,84.1,5.0,0
1750,car,4.5,road_loopA_f0,road_loopA_f1,3675.0,3792.9,117.9,1303.1,39.8,0
1847,car,4.5,xloopA_0Ba,xloopA_0Bb,3760.0,3793.8,33.8,84.5,9.0,0
1772,truck,8.5,road_loopA_f0,road_loopA_f1,3689.2,3795.2,106.0,1304.2,44.3,0
1867,car,4.5,xloopA_0Ba,xloopA_0Bb,3778.1,3795.6,17.5,84.3,17.3,0
1842,car,4.5,xloopA_0Aa,xloopA_0Ab,3750.1,3795.6,45.5,84.3,6.7,0
1741,car,4.5,road_loopA_f0,road_loopA_f1,3671.0,3796.4,125.4,1302.8,37.4,0
1849,car,4.5,xloopA_0Aa,xloopA_0Ab,3760.8,3797.5,36.7,84.3,8.3,0
1771,car,4.5,road_loopA_f0,road_loopA_f1,3688.7,3801.1,112.4,1302.9,41.7,0
1792,suv,4.8,road_loopA_f0,road_loopA_f1,3702.2,3802.1,99.9,1302.8,46.9,0
1796,car,4.5,road_loopA_f0,road_loopA_f1,3706.1,3805.4,99.3,1303.7,47.3,0
1780,suv,4.8,road_loopA_f0,road_loopA_f1,3696.1,3805.8,109.7,1303.2,42.8,0
1800,truck,8.5,road_loopA_f0,road_loopA_f1,3709.3,3807.5,98.2,1303.0,47.7,0
1779,car,4.5,road_loopA_f0,road_loopA_f1,3695.0,3807.6,112.6,1303.9,41.7,0
1789,car,4.5,road_loopA_f0,road_loopA_f1,3700.2,3807.6,107.4,1303.5,43.7,0
1807,car,4.5,road_loopA_f0,road_loopA_f1,3714.4,3809.6,95.2,1303.6,49.3,0
1791,suv,4.8,road_loopA_f0,road_loopA_f1,3700.6,3809.8,109.2,1304.0,43.0,0
1687,suv,4.8,road_loopA_f0,road_loopA_f1,3628.5,3811.3,182.8,1302.9,25.7,1
1804,truck,8.5,road_loopA_f0,road_loopA_f1,3712.6,3812.1,99.5,1304.1,47.2,0
1812,car,4.5,road_loopA_f0,road_loopA_f1,3719.6,3813.3,93.7,1303.1,50.1,0
1805,suv,4.8,road_loopA_f0,road_loopA_f1,3712.6,3814.1,101.5,1303.4,46.2,0
1660,bus,11.0,road_loopA_f0,road_loopA_f1,3605.0,3815.0,210.0,1303.1,22.3,3
1718,car,4.5,road_loopA_f0,road_loopA_f1,3653.9,3815.6,161.7,1303.5,29.0,0
1803,car,4.5,road_loopA_f0,road_loopA_f1,3712.1,3816.0,103.9,1302.9,45.2,0
1732,car,4.5,road_loopA_f0,road_loopA_f1,3666.2,3817.2,151.0,1303.6,31.1,0
1798,suv,4.8,road_loopA_f0,road_loopA_f1,3706.9,3818.0,111.1,1303.8,42.2,0
1739,car,4.5,road_loopA_f0,road_loopA_f1,3670.2,3818.8,148.6,1303.3,31.6,0
1757,car,4.5,road_loopA_f0,road_loopA_f1,3679.3,3820.5,141.2,1304.0,33.2,0
1794,car,4.5,road_loopA_f0,road_loopA_f1,3704.4,3820.7,116.3,1303.3,40.3,0
1762,car,4.5,road_loopA_f0,road_loopA_f1,3682.2,3822.2,140.0,1302.8,33.5,0
1788,car,4.5,road_loopA_f0,road_loopA_f1,3699.8,3823.6,123.8,1303.6,37.9,0
1840,car,4.5,road_loopA_f0,xloopA_0Bb,3747.5,3826.4,78.9,478.8,21.9,1
1769,car,4.5,road_loopA_r0,xloopA_0Ab,3687.6,3826.6,139.0,869.1,22.5,3
1874,car,4.5,road_loopA_f0,xloopA_0Bb,3779.4,3833.4,54.0,478.7,31.9,0
1777,car,4.5,road_loopA_r0,road_loopA_r1,3693.7,3843.5,149.8,1298.1,31.2,1
1834,car,4.5,road_loopA_r0,xloopA_0Ab,3742.3,3844.7,102.4,869.1,30.5,1
1783,car,4.5,road_loopA_r0,road_loopA_r1,3697.4,3846.3,148.9,1297.9,31.4,1
1748,bus,11.0,road_loopA_f0,road_loopA_f1,3674.6,3848.1,173.5,1303.2,27.0,2
1785,suv,4.8,road_loopA_r0,road_loopA_r1,3698.1,3850.8,152.7,1297.9,30.6,1
1778,bus,11.0,road_loopA_f0,road_loopA_f1,3693.9,3851.8,157.9,1303.1,29.7,2
1763,car,4.5,road_loopA_r0,road_loopA_r1,3682.4,3853.0,170.6,1297.6,27.4,1
1765,car,4.5,road_loopA_r0,road_loopA_r1,3685.4,3854.6,169.2,1297.6,27.6,1
1756,suv,4.8,road_loopA_r0,road_loopA_r1,3678.8,3855.4,176.6,1297.8,26.5,1
1764,truck,8.5,road_loopA_r0,road_loopA_r1,3684.1,3855.5,171.4,1298.0,27.3,1
1773,truck,8.5,road_loopA_r0,road_loopA_r1,3690.3,3856.7,166.4,1298.5,28.1,1
1774,truck,8.5,road_loopA_r0,road_loopA_r1,3690.3,3856.7,166.4,1297.5,28.1,1
1787,suv,4.8,road_loopA_r0,road_loopA_r1,3698.7,3858.4,159.7,1298.5,29.3,1
1802,car,4.5,road_loopA_r0,road_loopA_r1,3711.7,3858.7,147.0,1297.7,31.8,1
1806,suv,4.8,road_loopA_r0,road_loopA_r1,3714.0,3859.0,145.0,1297.4,32.2,1
1813,car,4.5,road_loopA_r0,road_loopA_r1,3719.8,3860.1,140.3,1298.1,33.3,1
1820,car,4.5,road_loopA_r0,road_loopA_r1,3726.0,3861.1,135.1,1298.1,34.6,1
1835,car,4.5,road_loopA_r0,road_loopA_r1,3742.4,3862.4,120.0,1297.9,38.9,1
1818,car,4.5,road_loopA_r0,road_loopA_r1,3725.2,3863.3,138.1,1297.6,33.8,1
1781,car,4.5,road_loopA_r0,road_loopA_r1,3696.3,3864.7,168.4,1298.2,27.8,1
1915,suv,4.8,road_loopA_f0,xloopA_0Bb,3825.2,3865.5,40.3,479.0,42.8,0
1801,suv,4.8,road_loopA_r0,road_loopA_r1,3709.5,3866.4,156.9,1297.7,29.8,1
1810,car,4.5,road_loopA_r0,road_loopA_r1,3718.3,3867.6,149.3,1298.0,31.3,1
1822,car,4.5,road_loopA_r0,road_loopA_r1,3729.7,3868.2,138.5,1297.5,33.7,1
1831,car,4.5,road_loopA_r0,road_loopA_r1,3740.8,3869.3,128.5,1297.8,36.4,1
1827,car,4.5,road_loopA_r0,road_loopA_r1,3734.0,3869.9,135.9,1297.6,34.4,1
1852,car,4.5,road_loopA_r0,road_loopA_r1,3763.8,3870.4,106.6,1297.8,43.8,0
1839,car,4.5,road_loopA_r0,road_loopA_r1,3746.2,3871.1,124.9,1298.3,37.4,1
1832,car,4.5,road_loopA_r0,road_loopA_r1,3741.1,3871.6,130.5,1297.5,35.8,1
1816,car,4.5,road_loopA_f0,road_loopA_f1,3721.7,3872.0,150.3,1303.7,31.2,1
1846,car,4.5,road_loopA_r0,road_loopA_r1,3759.0,3872.9,113.9,1298.1,41.0,0
1862,car,4.5,road_loopA_r0,road_loopA_r1,3773.3,3873.2,99.9,1297.4,46.8,0
1837,truck,8.5,road_loopA_r0,road_loopA_r1,3744.2,3874.0,129.8,1297.9,36.0,0
1857,car,4.5,road_loopA_r0,road_loopA_r1,3769.5,3874.7,105.2,1297.4,44.4,0
1819,suv,4.8,road_loopA_f0,road_loopA_f1,3726.0,3875.0,149.0,1303.4,31.5,1
1843,car,4.5,road_loopA_r0,road_loopA_r1,3757.0,3875.9,118.9,1297.4,39.3,0
1872,car,4.5,road_loopA_r0,road_loopA_r1,3779.2,3875.9,96.7,1297.5,48.3,0
1864,car,4.5,road_loopA_r0,road_loopA_r1,3776.2,3877.5,101.3,1298.1,46.1,0
1850,suv,4.8,road_loopA_r0,road_loopA_r1,3761.5,3877.7,116.2,1298.1,40.2,0
1869,suv,4.8,road_loopA_r0,road_loopA_r1,3778.2,3877.9,99.7,1297.7,46.8,0
1825,car,4.5,road_loopA_f0,road_loopA_f1,3730.3,3878.2,147.9,1303.2,31.7,1
1854,suv,4.8,road_loopA_r0,road_loopA_r1,3766.2,3879.5,113.3,1298.4,41.3,0
1809,suv,4.8,road_loopA_f0,road_loopA_f1,3718.0,3880.5,162.5,1304.0,28.9,1
1830,car,4.5,road_loopA_f0,road_loopA_f1,3740.7,3881.0,140.3,1303.8,33.5,1
1855,car,4.5,road_loopA_r0,road_loopA_r1,3768.9,3881.3,112.4,1298.6,41.6,0
1866,car,4.5,road_loopA_r0,road_loopA_r1,3777.2,3881.3,104.1,1298.3,44.9,0
1856,car,4.5,road_loopA_r0,road_loopA_r1,3769.1,3882.0,112.9,1298.2,41.4,0
1808,suv,4.8,road_loopA_f0,road_loopA_f1,3716.7,3882.6,165.9,1302.9,28.3,1
1833,car,4.5,road_loopA_f0,road_loopA_f1,3741.6,3883.2,141.6,1303.9,33.2,1
1876,suv,4.8,road_loopA_r0,road_loopA_r1,3782.8,3883.3,100.5,1297.6,46.5,0
1814,car,4.5,road_loopA_f0,road_loopA_f1,3720.3,3883.7,163.4,1303.3,28.7,0
1860,suv,4.8,road_loopA_r0,road_loopA_r1,3771.9,3884.3,112.4,1298.1,41.6,0
1873,car,4.5,road_loopA_r0,road_loopA_r1,3779.3,3884.3,105.0,1298.6,44.5,0
1838,car,4.5,road_loopA_f0,road_loopA_f1,3745.6,3885.0,139.4,1303.7,33.7,1
1823,suv,4.8,road_loopA_f0,road_loopA_f1,3729.9,3885.5,155.6,1303.9,30.2,1
1863,car,4.5,road_loopA_r0,road_loopA_r1,3775.2,3886.0,110.8,1297.9,42.2,0
1875,suv,4.8,road_loopA_r0,road_loopA_r1,3782.4,3886.0,103.6,1298.0,45.1,0
1848,car,4.5,road_loopA_f0,road_loopA_f1,3760.8,3887.2,126.4,1302.9,37.1,1
1844,truck,8.5,road_loopA_f0,road_loopA_f1,3757.3,3887.8,130.5,1304.1,36.0,1
1870,car,4.5,road_loopA_r0,road_loopA_r1,3778.4,3887.8,109.4,1298.1,42.7,0
1797,car,4.5,xloopA_0Aa,road_loopA_f1,3706.7,3888.0,181.3,872.5,17.3,0
1882,car,4.5,road_loopA_r0,road_loopA_r1,3787.1,3888.0,100.9,1297.6,46.3,0
1878,car,4.5,road_loopA_r0,road_loopA_r1,3783.8,3889.0,105.2,1298.1,44.4,0
1841,car,4.5,road_loopA_f0,road_loopA_f1,3748.5,3889.2,140.7,1303.4,33.3,1
1815,car,4.5,road_loopA_f0,road_loopA_f1,3721.1,3889.7,168.6,1303.9,27.8,1
1884,suv,4.8,road_loopA_r0,road_loopA_r1,3788.1,3890.3,102.2,1297.7,45.7,0
1845,car,4.5,road_loopA_f0,road_loopA_f1,3758.8,3890.8,132.0,1303.3,35.5,1
1887,car,4.5,road_loopA_r0,road_loopA_r1,3791.0,3890.9,99.9,1298.0,46.8,0
1821,car,4.5,road_loopA_f0,road_loopA_f1,3727.2,3891.4,164.2,1304.1,28.6,1
1889,suv,4.8,road_loopA_r0,road_loopA_r1,3793.9,3892.1,98.2,1297.8,47.6,0
